#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.053590503234e+03       1.123468698115e-01      -2.522799131899e+00      -1.061169635918e-04       2.788853256438e-02       2.149210709182e-05       9.435000069598e-05       1.381759468396e-04      -3.978659908525e+00       1.046167663828e-03       5.872636609571e-01       5.873255441176e-01      -3.978865194489e+00       1.046183688296e-03      -2.518949624899e+00      -1.042408195357e-04       2.808913268344e-02       3.333322598932e-01      -3.166158849738e+00       1.082692951905e-05       1.909674053383e-08       3.333333333323e-01 
       5.069108725287e+03       1.130020570216e-01      -2.520706543392e+00      -1.070489484776e-04       2.666759703861e-02       2.386155320561e-05       9.302501001924e-05       1.380943085396e-04      -3.995002596457e+00       1.049186512953e-03       5.872388295297e-01       5.872973437398e-01      -3.995208146366e+00       1.049204552556e-03      -2.516916725420e+00      -1.053227516378e-04       2.688674519572e-02       3.333322473365e-01      -3.166462869038e+00       7.656111677091e-06       1.909674051398e-08       3.333333333322e-01 
       5.084626947340e+03       1.136591852056e-01      -2.518595407736e+00      -1.079304833624e-04       2.544738625141e-02       2.660327280128e-05       9.171209867053e-05       1.380755556529e-04      -4.011392287779e+00       1.052204505762e-03       5.872138711848e-01       5.872690890816e-01      -4.011598135093e+00       1.052224844966e-03      -2.514861990938e+00      -1.063784832916e-04       2.568464183141e-02       3.333322346692e-01      -3.166701482091e+00       4.483855185517e-06       1.909674048519e-08       3.333333333322e-01 
       5.100673839142e+03       1.143407425578e-01      -2.516393987215e+00      -1.087876866814e-04       2.418672865159e-02       2.980116929906e-05       9.036844570873e-05       1.381166218614e-04      -4.028389769226e+00       1.055324399267e-03       5.871879257163e-01       5.872398104023e-01      -4.028595964057e+00       1.055347426327e-03      -2.512714889461e+00      -1.074425471264e-04       2.444209310107e-02       3.333322214533e-01      -3.166879428897e+00       1.202281406532e-06       1.909674047838e-08       3.333333333322e-01 
       5.116720730944e+03       1.150243775522e-01      -2.514175091552e+00      -1.095888206520e-04       2.292760071201e-02       3.332387577217e-05       8.904025897943e-05       1.382104955812e-04      -4.045437507602e+00       1.058443353051e-03       5.871618379511e-01       5.872104650996e-01      -4.045644095643e+00       1.058469386965e-03      -2.510545658563e+00      -1.084784372085e-04       2.320027460056e-02       3.333322081178e-01      -3.166987421289e+00      -2.080283896576e-06       1.909674049866e-08       3.333333333322e-01 
       5.132767622746e+03       1.157100913154e-01      -2.511939939127e+00      -1.103337050169e-04       2.167040787085e-02       3.711340252461e-05       8.772867940710e-05       1.383458030890e-04      -4.062535499465e+00       1.061561364855e-03       5.871356049787e-01       5.871810492860e-01      -4.062742531505e+00       1.061590720630e-03      -2.508354916287e+00      -1.094860811591e-04       2.195940255348e-02       3.333321946619e-01      -3.167025454736e+00      -5.363561911836e-06       1.909674052366e-08       3.333333333322e-01 
       5.148814514548e+03       1.163978849904e-01      -2.509689745453e+00      -1.110228050628e-04       2.041556340776e-02       4.110072443846e-05       8.643468557340e-05       1.385090404051e-04      -4.079683741575e+00       1.064678440434e-03       5.871092238141e-01       5.871515590153e-01      -4.079891273374e+00       1.064711421114e-03      -2.506143282585e+00      -1.104654127107e-04       2.071969279007e-02       3.333321810849e-01      -3.166993531243e+00      -8.647273952467e-06       1.909674053530e-08       3.333333333322e-01 
       5.164861406350e+03       1.170877597378e-01      -2.507425709928e+00      -1.116571958142e-04       1.916348218397e-02       4.520925484204e-05       8.515905689767e-05       1.386852602453e-04      -4.096882231237e+00       1.067794593097e-03       5.870826913320e-01       5.871219902091e-01      -4.097090323272e+00       1.067831482470e-03      -2.503911379792e+00      -1.114163718807e-04       1.948136070801e-02       3.333321673859e-01      -3.166891660166e+00      -1.193114162495e-05       1.909674052612e-08       3.333333333322e-01 
       5.180908298152e+03       1.177797167353e-01      -2.505149003695e+00      -1.122384794739e-04       1.791457429246e-02       4.935878389742e-05       8.390234617919e-05       1.388588468164e-04      -4.114130966476e+00       1.070909842510e-03       5.870560042560e-01       5.870923386385e-01      -4.114339683583e+00       1.070950899070e-03      -2.501659832662e+00      -1.123389050258e-04       1.824462122866e-02       3.333321535642e-01      -3.166719858441e+00      -1.521488690764e-05       1.909674050091e-08       3.333333333322e-01 
       5.196955189954e+03       1.184737571782e-01      -2.502860759651e+00      -1.127686698255e-04       1.666923925510e-02       5.346938056539e-05       8.266486341768e-05       1.390142801078e-04      -4.131429946188e+00       1.074024213149e-03       5.870291591451e-01       5.870625999044e-01      -4.131639357115e+00       1.074069665665e-03      -2.499389268406e+00      -1.132329648963e-04       1.700968875223e-02       3.333321396192e-01      -3.166478150816e+00      -1.849823223138e-05       1.909674047849e-08       3.333333333321e-01 
       5.215631588170e+03       1.192841509323e-01      -2.500184466750e+00      -1.133244566520e-04       1.522484712044e-02       5.810357194710e-05       8.124888563660e-05       1.391527822969e-04      -4.151626872267e+00       1.077647846019e-03       5.869977115647e-01       5.870278724963e-01      -4.151837181784e+00       1.077698659823e-03      -2.496723527803e+00      -1.142376202027e-04       1.557495474511e-02       3.333321232326e-01      -3.166108849696e+00      -2.231872725573e-05       1.909674047727e-08       3.333333333321e-01 
       5.234307986385e+03       1.200973704656e-01      -2.497495638309e+00      -1.138180080925e-04       1.378638798300e-02       6.247290922604e-05       7.985872055491e-05       1.392257138227e-04      -4.171891855261e+00       1.081270367164e-03       5.869660405275e-01       5.869930147704e-01      -4.172103165573e+00       1.081326755641e-03      -2.494033864288e+00      -1.152035941903e-04       1.414329405015e-02       3.333321066765e-01      -3.165644948463e+00      -2.613786642864e-05       1.909674047708e-08       3.333333333321e-01 
       5.252984384601e+03       1.209134177549e-01      -2.494795801670e+00      -1.142532191416e-04       1.235439692922e-02       6.648363965161e-05       7.849365126362e-05       1.392150868824e-04      -4.192224894705e+00       1.084891818177e-03       5.869341409755e-01       5.869580200932e-01      -4.192437311518e+00       1.084953943310e-03      -2.491321268220e+00      -1.161308422347e-04       1.271504142664e-02       3.333320899498e-01      -3.165086512908e+00      -2.995521243790e-05       1.909674047844e-08       3.333333333321e-01 
       5.271660782817e+03       1.217322948110e-01      -2.492086388930e+00      -1.146338279320e-04       1.092936983203e-02       7.005885259664e-05       7.715260507315e-05       1.391062424357e-04      -4.212625990917e+00       1.088512237001e-03       5.869020078599e-01       5.869228818166e-01      -4.212839622505e+00       1.088580212824e-03      -2.488586730968e+00      -1.170193306595e-04       1.129053029801e-02       3.333320730513e-01      -3.164433619730e+00      -3.377032838731e-05       1.909674048150e-08       3.333333333321e-01 
       5.290337181033e+03       1.225540036791e-01      -2.489368742700e+00      -1.149632901259e-04       9.511764892639e-03       7.313833548512e-05       7.583421164274e-05       1.388878074525e-04      -4.233095144927e+00       1.092131656538e-03       5.868696361355e-01       5.868875932765e-01      -4.233310101279e+00       1.092205553979e-03      -2.485831244657e+00      -1.178690367224e-04       9.870092660453e-03       3.333320559796e-01      -3.163686356550e+00      -3.758277785474e-05       1.909674048629e-08       3.333333333321e-01 
       5.309013579249e+03       1.233785464393e-01      -2.486644124000e+00      -1.152447111294e-04       8.102005640118e-03       7.567733741539e-05       7.453686144190e-05       1.385514406896e-04      -4.253632358373e+00       1.095750103997e-03       5.868370207542e-01       5.868521477926e-01      -4.253848750449e+00       1.095829956374e-03      -2.483055801908e+00      -1.186799485922e-04       8.454058990413e-03       3.333320387337e-01      -3.162844821909e+00      -4.139212494441e-05       1.909674049262e-08       3.333333333320e-01 
       5.327689977464e+03       1.242059252073e-01      -2.483913721239e+00      -1.154808216567e-04       6.700484709608e-03       7.764472210477e-05       7.325876133543e-05       1.380914614562e-04      -4.274237633407e+00       1.099367600789e-03       5.868041566575e-01       5.868165386670e-01      -4.274455572479e+00       1.099453409407e-03      -2.480261395561e+00      -1.194520653200e-04       7.042758151116e-03       3.333320213121e-01      -3.161909125253e+00      -4.519793433644e-05       1.909674050016e-08       3.333333333320e-01 
       5.349526704378e+03       1.251769082988e-01      -2.480715460816e+00      -1.157025739904e-04       5.072741344244e-03       7.919436675312e-05       7.178621270760e-05       1.373923847507e-04      -4.298415946276e+00       1.103596047123e-03       5.867654095759e-01       5.867746877437e-01      -4.298635834891e+00       1.103688786040e-03      -2.476971412332e+00      -1.203056512856e-04       5.399083952194e-03       3.333320007183e-01      -3.160695842212e+00      -4.964267486675e-05       1.909674048193e-08       3.333333333320e-01 
       5.371363431291e+03       1.261517748389e-01      -2.477512534659e+00      -1.158687816303e-04       3.457304954940e-03       7.992082249762e-05       7.033411477990e-05       1.365173120996e-04      -4.322687312258e+00       1.107823232443e-03       5.867263072260e-01       5.867325929964e-01      -4.322909301053e+00       1.107922832938e-03      -2.473658449416e+00      -1.211062507456e-04       3.762846805104e-03       3.333319798808e-01      -3.159354211587e+00      -5.408129159477e-05       1.909674047700e-08       3.333333333320e-01 
       5.393200158204e+03       1.271305283986e-01      -2.474306564006e+00      -1.159820636202e-04       1.854686134789e-03       7.982225650980e-05       6.889915164182e-05       1.354664600863e-04      -4.347051736491e+00       1.112049165325e-03       5.866868413450e-01       5.866902435667e-01      -4.347275974302e+00       1.112155532275e-03      -2.470324092353e+00      -1.218539185561e-04       2.134562948749e-03       3.333319587976e-01      -3.157884465457e+00      -5.851309240298e-05       1.909674048836e-08       3.333333333320e-01 
       5.415036885117e+03       1.281131726193e-01      -2.471099100537e+00      -1.160445713591e-04       2.653671767232e-04       7.890677544698e-05       6.747797949962e-05       1.342419502491e-04      -4.371509223880e+00       1.116273847056e-03       5.866470037602e-01       5.866476287132e-01      -4.371735857238e+00       1.116386865367e-03      -2.466969923700e+00      -1.225487292471e-04       5.147448690848e-04       3.333319374666e-01      -3.156286854450e+00      -6.293738633112e-05       1.909674050545e-08       3.333333333319e-01 
       5.436873612030e+03       1.290997112136e-01      -2.467891639600e+00      -1.160580595282e-04      -1.310192591154e-03       7.718965451228e-05       6.606727114727e-05       1.328472646723e-04      -4.396059779529e+00       1.120497273283e-03       5.866067861872e-01       5.866047376157e-01      -4.396288952286e+00       1.120616813263e-03      -2.463597523988e+00      -1.231907773886e-04      -1.096098895054e-03       3.333319158859e-01      -3.154561649821e+00      -6.735348408633e-05       1.909674052048e-08       3.333333333319e-01 
